3272	solute	solvent	Trec	IdacRec	Source	(3039,J~T or J~Y),	(3272,inclY~T) J=Moine...Jaubert, T=TDE, Y=Yaws
78831	7732185	323.15	56.2961	J
78831	7732185	333.15	57.4826	J
78831	7732185	333.15	60.1474	J
78831	7732185	343.15	59.1665	J
78831	7732185	353.15	57.1122	J
78831	7732185	363.15	54.1657	J
78831	7732185	371.15	52.5976	J
78875	7732185	282.65	2336.99	J
78875	7732185	293.15	2158.36	J
78875	7732185	293.15	2433.94	J
78875	7732185	293.15	2562.57	J
78875	7732185	298.15	2329.45	J
78875	7732185	300.15	2306.39	J
78875	7732185	302.85	2224.7	J
78875	7732185	303.15	2058.35	J
78875	7732185	303.15	2390.02	J
78875	7732185	303.15	2684.52	J
78875	7732185	313.15	1981.37	J
78875	7732185	313.15	2147.14	J
78875	7732185	313.45	2134.49	J
78875	7732185	322.95	1990.44	J
78875	7732185	333.15	1813.35	J
78875	7732185	343.65	1622.01	J
78922	7732185	283.15	16.5732	J
78922	7732185	293.15	19.6197	J
78922	7732185	293.15	21.378	J
78922	7732185	298.15	21.3493	J
78922	7732185	298.15	23.6246	J
78922	7732185	298.15	24.8516	J
78922	7732185	303.15	25.6655	J
78922	7732185	303.15	32.38	J
78922	7732185	308.15	33.3719	J
78922	7732185	313.15	29.8145	J
78922	7732185	313.15	30.2975	J
78922	7732185	323.15	33.0891	J
78922	7732185	323.15	33.6084	J
78922	7732185	323.18	34.6371	J
78922	7732185	333.15	31.6878	J
78922	7732185	333.15	35.2218	J
78922	7732185	333.15	36.3021	J
78922	7732185	333.55	45.6389	J
78922	7732185	343.15	37.1556	J
78922	7732185	348.55	44.9613	J
78922	7732185	353.15	37.7714	J
78922	7732185	357.15	41.8137	J
78922	7732185	363.15	39.7667	J
78922	7732185	371.15	37.1108	J
78922	7732185	373.15	34.3689	J
78933	7732185	297.85	26.284	J
78933	7732185	298.15	26.0944	J
78933	7732185	298.15	26.5386	J
78933	7732185	298.15	26.9903	J
78933	7732185	298.15	28.3921	J
78933	7732185	303.15	30.2532	J
78933	7732185	303.25	30.1811	J
78933	7732185	313.15	31.6422	J
78933	7732185	313.25	34.2109	J
78933	7732185	323.15	37.5737	J
78933	7732185	323.25	36.3417	J
78933	7732185	333.15	37.5659	J
78933	7732185	333.15	38.1377	J
78933	7732185	333.25	39.2246	J
78933	7732185	343.15	26.9088	J
78933	7732185	343.15	39.9808	J
78933	7732185	343.15	40.5714	J
78933	7732185	353.15	28.9543	J
78933	7732185	353.15	40.1835	J
78933	7732185	353.15	40.7602	J
78933	7732185	363.15	30.2658	J
78933	7732185	373.15	32.0645	J
79163	7732185	333.15	2.41287	J
79163	7732185	343.15	2.44526	J
79163	7732185	353.15	2.39234	J
79163	7732185	363.15	2.32866	J
79163	7732185	413.53	2.01235	J
79209	7732185	293.15	20.6107	J
79209	7732185	293.15	22.0756	J
79209	7732185	298.15	22.4356	J
79209	7732185	298.15	25.2493	J
79209	7732185	303.15	24.3972	J
79209	7732185	303.25	26.0112	J
79209	7732185	313.25	28.235	J
79209	7732185	323.25	29.2664	J
79209	7732185	333.25	30.8795	J
79209	7732185	343.25	31.2102	J
79243	7732185	293.15	92.2336	J
79243	7732185	298.15	87.4554	J
79243	7732185	303.15	90.4212	J
79243	7732185	313.15	87.9241	J
79243	7732185	323.15	82.2172	J
79276	7732185	283.15	40008.5	J
79276	7732185	293.15	33986.1	J
79276	7732185	298.15	31584	J
79276	7732185	298.15	693209	J
79276	7732185	303.15	29014.6	J
79276	7732185	303.15	32053.2	J
79276	7732185	313.15	23320.1	J
79298	7732185	298.15	212674	J
79298	7732185	298.15	251776	J
79298	7732185	298.15	260420	J
79298	7732185	313.25	251290	J
79298	7732185	328.25	202034	J
79345	7732185	282.65	3622.37	J
79345	7732185	283.15	2805.14	J
79345	7732185	283.15	3291.7	J
79345	7732185	293.15	2623.34	J
79345	7732185	293.15	3393.76	J
79345	7732185	293.15	3512.29	J
79345	7732185	293.15	3960.74	J
79345	7732185	293.15	4099.08	J
79345	7732185	293.15	4242.25	J
79345	7732185	293.15	4315.7	J
79345	7732185	298.15	2660.3	J
79345	7732185	298.15	3369.39	J
79345	7732185	302.85	3398.03	J
79345	7732185	303.15	2702.62	J
79345	7732185	303.15	3190.63	J
79345	7732185	303.15	3409.68	J
79345	7732185	303.15	3959.09	J
79345	7732185	308.15	3400.49	J
79345	7732185	308.15	3689.79	J
79345	7732185	312.75	3240.32	J
79345	7732185	313.15	3290.98	J
79345	7732185	313.15	3742.45	J
79345	7732185	323.15	3109.03	J
79345	7732185	323.25	3048.97	J
79345	7732185	328.65	2886.3	J
79345	7732185	333.15	2878.73	J
79345	7732185	334.15	2691.27	J
79345	7732185	343.15	2577.58	J
79345	7732185	343.65	2459.38	J
79345	7732185	353.15	2269.15	J
79345	7732185	353.75	2224.08	J
79469	7732185	293.15	288.123	J
79469	7732185	303.15	287.058	J
79469	7732185	313.15	274.456	J
79469	7732185	323.15	260.629	J
80626	7732185	273.35	295.656	J
80626	7732185	283.15	336.709	J
80626	7732185	293.15	381.71	J
80626	7732185	293.15	395.043	J
80626	7732185	298.15	396.614	J
80626	7732185	298.15	403.365	J
80626	7732185	303.15	399.123	J
80626	7732185	303.15	405.804	J
80626	7732185	308.15	451.23	J
80626	7732185	313.15	406.638	J
80626	7732185	313.15	419.919	J
80626	7732185	323.15	391.866	J
80626	7732185	323.15	417.052	J
80626	7732185	333.15	347.995	J
80626	7732185	333.15	410.897	J
84662	7732185	278.15	13110.5	J
84662	7732185	283.15	10447	J
84662	7732185	283.15	12702.6	J
84662	7732185	283.15	13638.5	J
84662	7732185	293.15	10042.7	J
84662	7732185	293.15	10756.5	J
84662	7732185	293.15	12339.9	J
84662	7732185	293.15	12770.9	J
84662	7732185	293.15	13445.8	J
84662	7732185	293.15	13915.4	J
84662	7732185	298.15	13672.1	J
84662	7732185	303.15	9213.52	J
84662	7732185	303.15	12841.3	J
84662	7732185	303.15	13952.6	J
84662	7732185	313.15	12295.5	J
84662	7732185	313.15	13324.2	J
84662	7732185	323.15	12354.8	J
84742	7732185	283.15	986914	J
84742	7732185	283.15	1097970	J
84742	7732185	293.15	1033990	J
84742	7732185	293.15	1051890	J
84742	7732185	293.15	1088630	J
84742	7732185	293.15	1126660	J
84742	7732185	293.15	1146160	J
84742	7732185	298.15	1138880	J
84742	7732185	303.15	1012200	J
84742	7732185	303.15	1029140	J
84742	7732185	303.15	1099790	J
84742	7732185	313.15	1042000	J
88722	7732185	283.15	15734.9	J
88722	7732185	293.15	13419.5	J
88722	7732185	303.15	11660.1	J
88722	7732185	303.15	12460.6	J
88722	7732185	313.15	10136.6	J
88733	7732185	313.15	16729.5	J
89838	7732185	338.15	8254.49	J
91225	7732185	293.5	1126.13	J
91225	7732185	296.15	1045.52	J
91225	7732185	313.2	1111.75	J
91225	7732185	323.15	1039.43	J
91667	7732185	333.15	53251.2	J
93583	7732185	282.85	3146.26	J
93583	7732185	293.25	3315.09	J
93583	7732185	298.1	3471.96	J
93583	7732185	302.75	2507.17	J
93583	7732185	313.35	2904.78	J
93583	7732185	322.95	2825.12	J
93583	7732185	333.25	2573.78	J
93890	7732185	298.15	8279.36	J
93890	7732185	313.15	10545.3	J
93890	7732185	323.15	9807.02	J
93890	7732185	333.25	8529.64	J
93890	7732185	343.65	7892.51	J
93890	7732185	353.35	7611	J
93890	7732185	363.45	6254.08	J
95476	7732185	283.15	33894.4	J
95476	7732185	288.15	34292.7	J
95476	7732185	288.15	36773.8	J
95476	7732185	293.15	33010.6	J
95476	7732185	298.15	27387.9	J
95476	7732185	298.15	28664.8	J
95476	7732185	298.15	28956.6	J
95476	7732185	298.15	29499.2	J
95476	7732185	298.15	30306.7	J
95476	7732185	298.15	32205.3	J
95476	7732185	298.15	32698.2	J
95476	7732185	298.15	33367.2	J
95476	7732185	298.15	33423.6	J
95476	7732185	298.15	34280.6	J
95476	7732185	298.15	34982	J
95476	7732185	308.15	29855.2	J
95476	7732185	318.15	27468.7	J
95487	7732185	349.05	139.411	J
95487	7732185	361.85	124.04	J
95487	7732185	371.65	114.337	J
95501	7732185	283.15	46538.5	J
95501	7732185	283.15	50863.2	J
95501	7732185	293.15	54900.4	J
95501	7732185	293.15	58802.5	J
95501	7732185	293.15	61910	J
95501	7732185	293.15	64072.4	J
95501	7732185	298	57083.1	J
95501	7732185	298.15	54738.7	J
95501	7732185	298.15	84893.7	J
95501	7732185	303.15	46321.4	J
95501	7732185	303.15	52899.9	J
95501	7732185	308.15	43546.8	J
95501	7732185	313.15	41089.8	J
95501	7732185	318.15	39526.4	J
95501	7732185	323	42559.1	J
95501	7732185	333.65	148242	J
95501	7732185	343.85	146036	J
95501	7732185	353.15	88368.4	J
95501	7732185	363.65	97307.5	J
95534	7732185	356.36	490.388	J
95534	7732185	366.84	266.064	J
95636	7732185	288.15	128723	J
95636	7732185	298.15	120270	J
95636	7732185	298.15	124609	J
95636	7732185	298.15	124819	J
95636	7732185	298.15	137192	J
95636	7732185	308.15	116123	J
95636	7732185	318.15	100441	J
95681	7732185	283.15	958.078	J
95681	7732185	293.15	1004.5	J
95681	7732185	303.15	1149.93	J
95681	7732185	313.15	1137.85	J
95681	7732185	323.15	1152.34	J
95681	7732185	333.15	1024.55	J
95681	7732185	343.15	1052.98	J
95681	7732185	353.15	983.486	J
96140	7732185	298.15	267278	J
96140	7732185	298.15	362163	J
96140	7732185	298.15	374597	J
96140	7732185	298.3	384393	J
96140	7732185	324.5	323057	J
96140	7732185	351.2	206498	J
96173	7732185	371.7	44.6466	J
96220	7732185	298.15	108.09	J
96220	7732185	298.15	111.801	J
96220	7732185	298.15	117.608	J
96220	7732185	298.15	141.601	J
96220	7732185	303.15	145.786	J
96220	7732185	333.15	142.375	J
96220	7732185	373.15	136.948	J
96377	7732185	298.15	109475	J
96377	7732185	298.15	111338	J
97621	7732185	302.85	1107.34	J
97621	7732185	313.25	1249.17	J
97621	7732185	323.25	1427.39	J
97621	7732185	333.35	1459	J
97621	7732185	343.55	1419.86	J
97621	7732185	353.65	1455.69	J
97858	7732185	292.55	15192.3	J
97858	7732185	302.75	15520	J
97858	7732185	312.65	15430.4	J
97858	7732185	323.15	15331.3	J
97858	7732185	332.95	17119.5	J
97858	7732185	343.35	17658.6	J
97858	7732185	353.25	19538.7	J
97858	7732185	363.45	14401.7	J
98828	7732185	288.15	113120	J
98828	7732185	295.15	106484	J
98828	7732185	298.15	99544.1	J
98828	7732185	298.15	100049	J
98828	7732185	298.15	105780	J
98828	7732185	298.15	130847	J
98828	7732185	298.15	135339	J
98828	7732185	305.3	84968.5	J
98828	7732185	308.15	98691	J
98828	7732185	312.7	79883.7	J
98828	7732185	318.15	86659	J
98828	7732185	323.8	67265.5	J
98862	7732185	293.05	1113.42	J
98953	7732185	283.15	3170.19	J
98953	7732185	288.15	3253.91	J
98953	7732185	293.15	3017.2	J
98953	7732185	293.15	3069.44	J
98953	7732185	295.85	2882.69	J
98953	7732185	298.15	2956.95	J
98953	7732185	303.15	2905.92	J
98953	7732185	303.15	2954.56	J
98953	7732185	308.15	2682.06	J
98953	7732185	313.15	2651.61	J
98953	7732185	313.15	2782.57	J
98953	7732185	314.45	2465.68	J
98953	7732185	318.95	2460.28	J
98953	7732185	323.15	2375.7	J
99876	7732185	298	332369	J
99876	7732185	298.15	147229	J
99876	7732185	323	254061	J
100403	7732185	298.15	129316	J
100414	7732185	273.2	31031	J
100414	7732185	273.65	35040	J
100414	7732185	277.65	30077.9	J
100414	7732185	278.15	35057.8	J
100414	7732185	278.2	32519.8	J
100414	7732185	279.45	30897.3	J
100414	7732185	280.25	31771.4	J
100414	7732185	280.25	32933.2	J
100414	7732185	282.15	31317.7	J
100414	7732185	283.15	28127.4	J
100414	7732185	283.15	32424.8	J
100414	7732185	283.2	33506.9	J
100414	7732185	284.95	32723.5	J
100414	7732185	285.25	32201.1	J
100414	7732185	285.65	23777.5	J
100414	7732185	288.15	33470.7	J
100414	7732185	288.15	35456.3	J
100414	7732185	288.15	37757	J
100414	7732185	288.15	42074.7	J
100414	7732185	288.2	34689.6	J
100414	7732185	288.25	32718	J
100414	7732185	290.09	33898.4	J
100414	7732185	291.05	32018.9	J
100414	7732185	293.15	28344	J
100414	7732185	293.15	32017.8	J
100414	7732185	293.2	34916.9	J
100414	7732185	293.25	32740.4	J
100414	7732185	297.65	34182	J
100414	7732185	298.15	27777.3	J
100414	7732185	298.15	28345.6	J
100414	7732185	298.15	30789.6	J
100414	7732185	298.15	32334.1	J
100414	7732185	298.15	32498.2	J
100414	7732185	298.15	32718.4	J
100414	7732185	298.15	33331.5	J
100414	7732185	298.15	33387.8	J
100414	7732185	298.15	33784.6	J
100414	7732185	298.15	34650.8	J
100414	7732185	298.15	34826.7	J
100414	7732185	298.15	35719.7	J
100414	7732185	298.15	36573.8	J
100414	7732185	298.15	38799.4	J
100414	7732185	298.15	38996.4	J
100414	7732185	298.15	40131.5	J
100414	7732185	298.15	40471.6	J
100414	7732185	298.15	45012.1	J
100414	7732185	299.9	32608.5	J
100414	7732185	303.15	34779	J
100414	7732185	303.2	34009.4	J
100414	7732185	308.15	30238	J
100414	7732185	308.15	33187.9	J
100414	7732185	308.15	34122.1	J
100414	7732185	308.2	32892.9	J
100414	7732185	309.71	30812.6	J
100414	7732185	311.5	31311.9	J
100414	7732185	313.15	34320.3	J
100414	7732185	313.2	31243.5	J
100414	7732185	313.2	31444.9	J
100414	7732185	313.45	29477.2	J
100414	7732185	318.15	27225.8	J
100414	7732185	318.15	30126.1	J
100414	7732185	318.15	31094.4	J
100414	7732185	318.2	30057.8	J
100414	7732185	319.65	27931.9	J
100414	7732185	323.15	29952.5	J
100414	7732185	323.2	28464.6	J
100414	7732185	328.15	27202.6	J
100414	7732185	329.89	25158.9	J
100414	7732185	333.15	24661.6	J
100414	7732185	339.8	21781.5	J
100414	7732185	343.13	21379.7	J
100425	7732185	280.15	19189.7	J
100425	7732185	288.15	22460.5	J
100425	7732185	297.15	17169.2	J
100425	7732185	298.15	18397.5	J
100425	7732185	298.15	20017.5	J
100425	7732185	305.15	16043.1	J
100425	7732185	313.15	14403.5	J
100425	7732185	317.15	14434.7	J
100425	7732185	322.15	12866.7	J
100425	7732185	324.15	12892.5	J
100470	7732185	283.15	1752	J
100470	7732185	293.15	1413.95	J
100470	7732185	298.15	1735.95	J
100470	7732185	308.65	1474.42	J
100470	7732185	313.15	1249.92	J
100470	7732185	323.15	1450.87	J
100470	7732185	330.15	1302.77	J
100470	7732185	333.15	1318.8	J
100663	7732185	283.35	2536.91	J
100663	7732185	293.15	2988.18	J
100663	7732185	293.16	4283.08	J
100663	7732185	298.15	2865.66	J
100663	7732185	302.85	3244.7	J
100663	7732185	308.15	3345.27	J
100663	7732185	313.05	3292.9	J
100663	7732185	322.9	2873.09	J
100663	7732185	323.35	3050.28	J
100663	7732185	333.35	2375.35	J
100663	7732185	343.35	2386.28	J
100663	7732185	354.35	2048.34	J
102692	7732185	293.15	8311.72	J
102692	7732185	293.15	15157.2	J
102692	7732185	303.15	21615.6	J
102705	7732185	303.15	2020.12	J
102705	7732185	313.15	2377.96	J
102705	7732185	323.15	2387.8	J
102705	7732185	333.15	2891.11	J
102705	7732185	343.15	2712.61	J
102705	7732185	353.15	3321.92	J
102705	7732185	363.15	2582.39	J
103117	7732185	293.15	134016	J
103117	7732185	318.25	82948	J
103651	7732185	273.65	145445	J
103651	7732185	278.15	148674	J
103651	7732185	288.15	112440	J
103651	7732185	288.15	140360	J
103651	7732185	288.15	150779	J
103651	7732185	288.15	151571	J
103651	7732185	293.15	151950	J
103651	7732185	298.15	111720	J
103651	7732185	298.15	132708	J
103651	7732185	298.15	134285	J
103651	7732185	298.15	137033	J
103651	7732185	298.15	139365	J
103651	7732185	298.15	149351	J
103651	7732185	303.15	144534	J
103651	7732185	308.15	123527	J
103651	7732185	308.15	128046	J
103651	7732185	318.15	106251	J
103651	7732185	318.15	106790	J
103651	7732185	328.15	88856.7	J
103695	7732185	283.15	2032.3	J
103695	7732185	293.15	2138.87	J
103695	7732185	303.15	2315.52	J
103695	7732185	313.15	2448.21	J
103695	7732185	323.15	2415.81	J
103695	7732185	333.15	2376.15	J
103695	7732185	343.15	2294.57	J
103695	7732185	353.15	2146.46	J
103695	7732185	363.15	1976.09	J
104518	7732185	273.65	625100	J
104518	7732185	278.15	628432	J
104518	7732185	288.15	641700	J
104518	7732185	298.15	412709	J
104518	7732185	298.15	431951	J
104518	7732185	298.15	524481	J
104518	7732185	298.15	556398	J
104518	7732185	298.15	594255	J
104518	7732185	298.15	621962	J
104518	7732185	303.15	439390	J
104518	7732185	308.15	506269	J
104518	7732185	313.15	413706	J
104518	7732185	318.15	413910	J
104518	7732185	323.15	363057	J
104518	7732185	328.15	346887	J
104767	7732185	293.15	8721.78	J
104767	7732185	298.15	6931.48	J
104767	7732185	298.15	7049.46	J
104767	7732185	298.15	8205.9	J
104767	7732185	302.75	7226.87	J
104767	7732185	303.15	10657.4	J
104767	7732185	313.15	8221.52	J
104767	7732185	318.25	7745.39	J
104767	7732185	323.35	9717.85	J
104767	7732185	333.15	8359.41	J
104767	7732185	333.25	6831.28	J
104767	7732185	333.45	8345.98	J
104767	7732185	343.25	7354.26	J
104870	7732185	283.15	3876.08	J
104870	7732185	293.15	3712.37	J
104870	7732185	303.15	3522.74	J
104870	7732185	313.15	3534.97	J
104870	7732185	323.15	2819.54	J
104870	7732185	343.15	2931.75	J
104870	7732185	353.15	2678.16	J
105373	7732185	293.15	247.707	J
105373	7732185	298.15	251.04	J
105373	7732185	303.15	286.201	J
105373	7732185	313.15	309.488	J
105373	7732185	323.15	324.94	J
105373	7732185	333.15	342.132	J
105373	7732185	341.15	324.919	J
105373	7732185	341.15	329.747	J
105373	7732185	351.15	320.369	J
105373	7732185	351.15	364.472	J
105373	7732185	361.25	279.293	J
105464	7732185	323.15	874.409	J
105464	7732185	333.25	897.435	J
105464	7732185	343.65	918.559	J
105464	7732185	353.35	899.723	J
105464	7732185	363.65	935.243	J
105544	7732185	293.15	1087.45	J
105544	7732185	293.15	1125.43	J
105544	7732185	295.15	1187.63	J
105544	7732185	298.15	815.701	J
105544	7732185	303.15	1222.74	J
105544	7732185	304.15	1235.2	J
105544	7732185	313.05	1337.63	J
105544	7732185	313.15	1249.61	J
105544	7732185	323.15	1264.91	J
105544	7732185	323.15	1501.25	J
105544	7732185	333.15	1230.66	J
105544	7732185	333.55	1477.08	J
105544	7732185	341.15	1161.28	J
105544	7732185	343.35	1449.65	J
105544	7732185	351.15	1065.73	J
105544	7732185	353.45	1437.66	J
105544	7732185	363.65	1484.56	J
105588	7732185	283.15	279.943	J
105588	7732185	293.15	338.854	J
105588	7732185	298.15	366.421	J
105588	7732185	303.15	389.759	J
105588	7732185	313.15	414.135	J
105588	7732185	323.15	402.787	J
105588	7732185	333.15	395.407	J
105668	7732185	282.75	3598.1	J
105668	7732185	290.15	5023.92	J
105668	7732185	293.25	4246.07	J
105668	7732185	302.75	5242.2	J
105668	7732185	312.65	5560.76	J
105668	7732185	322.95	4467.24	J
105668	7732185	333.25	3608.88	J
105668	7732185	343.25	5004.27	J
105668	7732185	353.25	5329.45	J
105668	7732185	363.65	4373.56	J
106274	7732185	282.55	38078.2	J
106274	7732185	292.75	57664.8	J
106274	7732185	304.05	44512.8	J
106274	7732185	353.25	44697.6	J
106274	7732185	363.85	53090.9	J
106321	7732185	293.15	136896	J
106354	7732185	282.45	986.539	J
106354	7732185	293.15	1163.44	J
106354	7732185	293.65	1218.99	J
106354	7732185	295.35	1365.23	J
106354	7732185	298.15	1338.09	J
106354	7732185	303.85	1372.42	J
106354	7732185	312.75	1554.09	J
106354	7732185	323.15	1822.61	J
106354	7732185	332.45	1797.87	J
106354	7732185	332.95	1962.02	J
106354	7732185	333.15	1649.39	J
106354	7732185	343.35	1686.91	J
106354	7732185	353.05	2003.26	J
106354	7732185	363.25	2027.62	J
106354	7732185	364.65	1575.34	J
106354	7732185	373.15	1444.61	J
106365	7732185	293.15	1303.92	J
106365	7732185	298.15	1169.09	J
106365	7732185	302.75	1265.35	J
106365	7732185	312.65	1307.92	J
106365	7732185	323.15	1506.84	J
106365	7732185	333.45	1479.41	J
106365	7732185	343.75	1442.5	J
106365	7732185	353.45	1444.14	J
106423	7732185	288.15	33347.7	J
106423	7732185	288.15	37226.2	J
106423	7732185	293.15	36251.3	J
106423	7732185	295.15	36057.2	J
106423	7732185	298.15	29305.1	J
106423	7732185	298.15	29603.4	J
106423	7732185	298.15	31564.3	J
106423	7732185	298.15	31671	J
106423	7732185	298.15	31724.5	J
106423	7732185	298.15	33091.8	J
106423	7732185	298.15	35403	J
106423	7732185	298.15	35522.7	J
106423	7732185	298.15	36495.1	J
106423	7732185	298.15	37367.7	J
106423	7732185	298.15	37557.4	J
106423	7732185	298.15	38261.2	J
106423	7732185	303.15	34839.1	J
106423	7732185	303.2	30382	J
106423	7732185	308.15	35503.5	J
106423	7732185	313.15	25067.9	J
106423	7732185	313.15	31392.2	J
106423	7732185	316.15	23025.3	J
106423	7732185	318.15	33688.4	J
106423	7732185	323.15	29064.1	J
106423	7732185	323.2	25831.8	J
106423	7732185	333.15	24779.2	J
106423	7732185	343.15	20738.7	J
106489	7732185	323.12	182.093	J
106683	7732185	293.25	4896.75	J
106683	7732185	302.85	4921.82	J
106683	7732185	312.75	5596.75	J
106683	7732185	323.15	6038.06	J
106683	7732185	333.15	6850.19	J
106683	7732185	343.65	6672.97	J
106683	7732185	353.45	5755.41	J
106683	7732185	364.15	6396.15	J
106934	7732185	283.25	3358.01	J
106934	7732185	288.15	3306.03	J
106934	7732185	292.65	3049.84	J
106934	7732185	293.15	2983.4	J
106934	7732185	293.15	3035.05	J
106934	7732185	293.15	3087.6	J
106934	7732185	298.15	2754.63	J
106934	7732185	303.15	2777.49	J
106934	7732185	303.85	2789.46	J
106934	7732185	308.15	2628.67	J
106934	7732185	308.15	3413.59	J
106934	7732185	312.75	2619.55	J
106934	7732185	323.15	1889.78	J
106934	7732185	323.15	2140.5	J
106934	7732185	323.15	2278.07	J
106934	7732185	333.05	2276.47	J
106934	7732185	343.35	2007.91	J
106934	7732185	353.45	1883.4	J
106945	7732185	283.15	2589.93	J
106945	7732185	292.65	3019.92	J
106945	7732185	293.15	2794.17	J
106945	7732185	298.15	2863.78	J
106945	7732185	303.15	2775.37	J
106945	7732185	303.15	2965.9	J
106945	7732185	303.15	2970.83	J
106990	7732185	310.93	1499.68	J
107028	7732185	298.15	19.2907	J
107028	7732185	333.15	18.6327	J
107028	7732185	373.15	15.1644	J
107039	7732185	288.15	1414.83	J
107039	7732185	293.2	1445.95	J
107039	7732185	298.15	1496.78	J
107039	7732185	303.1	1848.01	J
107039	7732185	308.15	1459.71	J
107039	7732185	318.15	1453.26	J
107039	7732185	333.1	1196.76	J
107039	7732185	333.15	1314.28	J
107062	7732185	283.15	697.535	J
107062	7732185	293.15	596.394	J
107062	7732185	293.15	638.784	J
107062	7732185	293.15	649.843	J
107062	7732185	293.15	672.541	J
107062	7732185	298.15	510.153	J
107062	7732185	298.15	635.318	J
107062	7732185	298.15	646.132	J
107062	7732185	298.15	668.315	J
107062	7732185	298.45	661.377	J
107062	7732185	303.15	612.32	J
107062	7732185	303.15	654.357	J
107062	7732185	308.15	601.482	J
107062	7732185	308.15	611.385	J
107062	7732185	313.15	591.996	J
107062	7732185	313.15	611.331	J
107062	7732185	323.15	558.807	J
107084	7732185	283.15	13002.5	J
107084	7732185	293.15	11801.2	J
107084	7732185	298.15	11170	J
107084	7732185	303.15	11547.9	J
107084	7732185	303.15	11644.2	J
107108	7732185	293.15	2.28426	J
107108	7732185	303.15	2.81812	J
107108	7732185	313.15	2.38705	J
107120	7732185	298.15	35.0658	J
107120	7732185	298.15	36.2697	J
107120	7732185	303.15	38.5252	J
107120	7732185	333.15	33.6093	J
107120	7732185	373.15	28.8815	J
107131	7732185	298.15	38.0335	J
107131	7732185	303.15	39.3204	J
107131	7732185	303.15	39.9785	J
107131	7732185	308.15	39.9981	J
107131	7732185	308.15	42.6981	J
107131	7732185	313.15	40.0628	J
107131	7732185	313.15	44.1179	J
107131	7732185	318.15	40.168	J
107131	7732185	323.15	41.585	J
107131	7732185	333.15	36.6062	J
107131	7732185	333.15	38.3031	J
107131	7732185	373.15	30.7272	J
107186	7732185	298.15	8.13459	J
107186	7732185	333.15	9.69327	J
107186	7732185	373.15	9.55911	J
107211	7732185	297.5	0.838368	J
107211	7732185	308.2	0.825333	J
107211	7732185	317.9	1.03766	J
107211	7732185	328.2	1.02883	J
107211	7732185	338.1	1.02404	J
107211	7732185	348.1	1.21818	J
107313	7732185	293.15	16.6359	J
107313	7732185	298.15	15.4906	J
107313	7732185	298.15	18.3387	J
107313	7732185	303.15	17.3744	J
107313	7732185	303.25	18.5288	J
107313	7732185	313.15	14.0523	J
107313	7732185	313.25	19.0323	J
107313	7732185	323.25	19.2868	J
107313	7732185	333.25	19.5919	J
107835	7732185	298.15	303532	J
107835	7732185	298.15	335880	J
107835	7732185	298.15	347412	J
107835	7732185	298.15	365455	J
107835	7732185	313.25	349230	J
107835	7732185	328.85	306079	J
107879	7732185	298.15	95.2743	J
107879	7732185	298.15	100.223	J
107879	7732185	298.15	101.929	J
107879	7732185	303.25	105.181	J
107879	7732185	313.25	120.392	J
108032	7732185	293.15	315.493	J
108032	7732185	298.15	301.188	J
108032	7732185	303.15	308.367	J
108032	7732185	313.15	294.515	J
108032	7732185	323.15	275.3	J
108054	7732185	273.35	154.426	J
108054	7732185	283.15	162.343	J
108054	7732185	293.15	179.559	J
108054	7732185	298.15	181.165	J
108054	7732185	303.15	186.161	J
108054	7732185	313.15	190.883	J
108054	7732185	323.15	193.631	J
108054	7732185	333.15	185.767	J
108087	7732185	298.15	1012530	J
108087	7732185	298.15	1260950	J
108087	7732185	298.15	1371980	J
108203	7732185	283.15	373.841	J
108203	7732185	293.15	526.908	J
108203	7732185	296.15	637.123	J
108203	7732185	298.15	495.157	J
108203	7732185	298.15	596.174	J
108203	7732185	298.15	616.642	J
108203	7732185	298.15	627.138	J
108214	7732185	293.15	244.311	J
108214	7732185	298.15	197.019	J
108214	7732185	298.15	253.781	J
108214	7732185	303.15	238.613	J
108214	7732185	308.15	269.358	J
108361	7732185	298.15	158280	J
108383	7732185	283.15	35624.8	J
108383	7732185	288.15	36686.4	J
108383	7732185	288.15	38056.9	J
108383	7732185	293	37086.4	J
108383	7732185	293.15	35373.2	J
108383	7732185	298	27218.9	J
108383	7732185	298	34711.8	J
108383	7732185	298.15	30250.9	J
108383	7732185	298.15	33193.5	J
108383	7732185	298.15	33418.4	J
108383	7732185	298.15	34275.2	J
108383	7732185	298.15	34507.4	J
108383	7732185	298.15	36607.3	J
108383	7732185	298.15	38443.7	J
108383	7732185	298.15	40645.6	J
108383	7732185	298.15	41899.4	J
108383	7732185	298.15	44224.6	J
108383	7732185	308.15	36035	J
108383	7732185	313	26930.3	J
108383	7732185	318.15	32715.1	J
108383	7732185	323	27939.3	J
108429	7732185	348.15	1135.64	J
108430	7732185	323.18	253.586	J
108430	7732185	333.52	214.641	J
108645	7732185	282.15	2936.16	J
108645	7732185	292.55	3147.92	J
108645	7732185	303.75	3439.18	J
108645	7732185	312.95	4033.93	J
108645	7732185	322.65	4274.75	J
108645	7732185	333.25	4590.1	J
108645	7732185	343.15	4315.32	J
108645	7732185	353.45	4333.78	J
108645	7732185	363.65	4359.06	J
108678	7732185	288.15	151099	J
108678	7732185	288.15	152957	J
108678	7732185	298.15	119464	J
108678	7732185	298.15	137660	J
108678	7732185	298.15	139531	J
108678	7732185	298.15	141667	J
108678	7732185	303.15	106541	J
