*** Next ***
99 13 100414 7732185
301.194776	101	1	-1	0.0182089178352	1933 but tho 0
302.314328	101	1	-1	0.0180082077229	1933 but tho 0
397.478305	101.325	1	0.1019	-1	1942 reb mcn 0
397.52832	101.325	1	0.1068	0.0965	1942 reb mcn 0
364.273115	101.325	1	0.3513	-1	1942 reb mcn 0
372.573945	101.325	1	0.3213	-1	1942 reb mcn 0
376.6247	101.325	1	0.3038	-1	1942 reb mcn 0
384.02609	101.325	1	0.269	-1	1942 reb mcn 0
388.276515	101.325	1	0.244	-1	1942 reb mcn 0
392.52694	101.325	1	0.2107	-1	1942 reb mcn 0
394.72748	101.325	1	0.1885	-1	1942 reb mcn 0
396.32796	101.325	1	0.1625	0.0611	1942 reb mcn 0
397.22823	101.325	1	0.1376	-1	1942 reb mcn 0
397.42829	101.325	1	0.1242	-1	1942 reb mcn 0
371.473835	101.325	1	-1	0.0232	1942 reb mcn 0
377.47487	101.325	1	-1	0.0259	1942 reb mcn 0
386.076295	101.325	1	-1	0.033	1942 reb mcn 0
391.376825	101.325	1	-1	0.0412	1942 reb mcn 0
393.877225	101.325	1	-1	0.0474	1942 reb mcn 0
396.72808	101.325	1	-1	0.065	1942 reb mcn 0
397.32826	101.325	1	-1	0.0725	1942 reb mcn 0
299.1356	101.325	1	0.496	0.017	1945 oth ber 0
323.127	101.325	1	0.48	0.015	1945 oth ber 0
298.136	101.32	1	0.5	-1	1952 don bar 0
310.98086	101	1	0.474619503859	0.0171537867133	1953 mcc jon 0
310.98086	101	1	0.488284037054	0.0185077102047	1954 jon mcc 0
299.83532	101	1	0.48520706952	0.0187797966719	1954 skr mur 0
300.1352	101	1	0.494508968526	0.0179648421607	1957 rao rao 0
303.134	101.325	1	0.493	0.017	1958 ven rao 0
297.98606	101.3	1	0.482153408937	0.0179648421607	1959 pet gea 0
298.136	101.325	1	0.494	0.018	1960 aba pop 0
293.138	101.325	1	0.491	0.021	1963 smi mor 0
365.873275	101.325	1	0.36	0.02	1963 smi mor 0
298.136	101.325	1	0.508	-1	1966 mee huy 0
307.98206	101.325	1	0.477616042591	0.0174237070284	1967 mur rao 0
298.19436	101.325	1	0.4942	0.0185	1969 kru gla 1
397.51949	101.325	1	0.102	-1	1975 pro sus 0
397.51949	101.325	1	0.105	-1	1975 pro sus 0
360.22695	101.325	1	0.367	-1	1975 pro sus 0
363.22635	101.325	1	0.36	-1	1975 pro sus 0
371.82463	101.325	1	0.326	-1	1975 pro sus 0
378.32333	101.325	1	0.296	-1	1975 pro sus 0
379.22315	101.325	1	0.292	-1	1975 pro sus 0
383.32233	101.325	1	0.27	-1	1975 pro sus 0
388.32133	101.325	1	0.242	-1	1975 pro sus 0
392.42051	101.325	1	0.212	-1	1975 pro sus 0
392.92041	101.325	1	0.209	-1	1975 pro sus 0
394.12017	101.325	1	0.195	-1	1975 pro sus 0
396.21975	101.325	1	0.169	0.06	1975 pro sus 0
397.01959	101.325	1	0.146	-1	1975 pro sus 0
397.31953	101.325	1	0.13	-1	1975 pro sus 0
397.41951	101.325	1	0.123	0.093	1975 pro sus 0
397.51949	101.325	1	0.111	-1	1975 pro sus 0
397.51949	101.325	1	0.105	-1	1975 pro sus 0
355.828245	101.325	1	-1	0.019	1975 pro sus 0
367.12557	101.325	1	-1	0.022	1975 pro sus 0
371.62467	101.325	1	-1	0.023	1975 pro sus 0
380.32293	101.325	1	-1	0.027	1975 pro sus 0
384.72205	101.325	1	-1	0.031	1975 pro sus 0
387.12157	101.325	1	-1	0.034	1975 pro sus 0
390.92081	101.325	1	-1	0.041	1975 pro sus 0
394.82003	101.325	1	-1	0.052	1975 pro sus 0
395.01999	101.325	1	-1	0.053	1975 pro sus 0
397.21955	101.325	1	-1	0.079	1975 pro sus 0
298.14437	101.325	1	0.487	0.019	1976 des mar 1
313.140055	101.325	1	0.4701	0.017	1976 lav les 0
333.13437	101.325	1	0.4391	0.016	1976 lav les 0
293.14537	101	1	0.474619503859	0.0191614510438	1977 ale gus 0
298.14437	101	1	0.5032	0.0151	1977 sug kat 0
302.943115	101.3	1	0.482153408937	0.0179648421607	1978 aok mor 0
322.737175	101.3	1	0.458532331486	0.0176940584996	1978 aok mor 0
332.63447	101.3	1	0.43626084382	0.0179648421607	1978 aok mor 0
342.632205	101.3	1	0.421673116535	0.0171537867133	1978 aok mor 0
362.62647	101.3	1	0.358594755887	0.0193252797329	1978 aok mor 0
372.42451	101.3	1	0.328413811413	0.0248779885784	1978 aok mor 0
380.02299	101.3	1	0.290047572773	0.0280098942213	1978 aok mor 0
382.92241	101.3	1	0.281367774963	0.0291628747252	1978 aok mor 0
391.22075	101.3	1	0.233334526057	0.0395860024059	1978 aok mor 0
392.92041	101.3	1	0.21989985044	0.0480605475606	1978 aok mor 0
395.21995	101.3	1	0.181445283483	0.0513012212668	1978 aok mor 0
395.81983	101.3	1	0.183237708079	0.0536037576906	1978 aok mor 0
397.01959	101.3	1	0.165310668755	0.0634541543182	1978 aok mor 0
397.41951	101.3	1	0.148614395115	0.0738364708115	1978 aok mor 0
397.71945	101.3	1	0.133513020892	0.0859634395521	1978 aok mor 0
303.143055	101.325	1	0.492	0.01677	1979 sin hag 0
365.92581	101	1	0.3533	0.0176	1980 fu kin 0
288.146555	101.325	1	0.494	-1	1980 tok man 0
293.14537	101.325	1	0.491	-1	1980 tok man 0
298.14437	101.325	1	0.487	-1	1980 tok man 0
308.141555	101.325	1	0.477	-1	1980 tok man 0
298.14437	101	1	0.477616042591	0.0193252797329	1983 bev ric 1
293.14537	101	1	0.492943775952	0.0204215158951	1983 log dan 0
293.14537	101.325	1	0.492943775952	0.0204215158951	1983 log dan 0
353.129055	101	1	0.3615	0.0198	1984 leb kus 0
333.13437	101	1	0.4134	0.0187	1984 leb kus 0
313.140055	101	1	0.4257	0.018	1984 leb kus 0
293.14537	101	1	0.4762	0.0189	1984 leb kus 0
283.148055	101	1	0.4855	0.0216	1984 leb kus 0
278.149270073	101	1	0.4768	0.0252	1984 leb kus 0
273.15	101	1	0.4994	0.0263	1984 mar fer 0
283.148055	101	1	0.4931	0.0235	1984 mar fer 0
293.14537	101	1	0.4893	0.0207	1984 mar fer 0
298.14437	101	1	0.4853	0.0192	1984 mar fer 0
313.140055	101	1	0.4714	0.0153	1984 mar fer 0
333.13437	101	1	0.4347	0.0153	1984 mar fer 0
353.129055	101	1	0.3847	0.0161	1984 mar fer 0
373.12437	101	1	0.3207	0.0207	1984 mar fer 0
393.12037	101	1	0.2085	0.0504	1984 mar fer 0
288.146555	101.3	1	0.494508968526	0.0215248355326	1984 rui gal 0
289.146255	101.3	1	0.497657480616	0.0212483377958	1984 rui gal 0
290.14597	101.3	1	0.497657480616	0.0209722859953	1984 rui gal 0
291.14577	101.3	1	0.496080191773	0.0206966790533	1984 rui gal 0
292.14557	101.3	1	0.494508968526	0.0201467954499	1984 rui gal 0
293.14537	101.3	1	0.492943775952	0.0198725166499	1984 rui gal 0
298.14437	101.3	1	0.477616042591	0.0190523194978	1984 rui gal 0
303.143055	101.3	1	0.476114957338	0.0185077102047	1984 rui gal 0
293.14537	101	1	0.492943775952	0.0198725166499	1986 mah daw 0
273.15	101.32	1	0.508871329971	0.0272359142435	1986 ste stu 0
282.748175	101.32	1	0.497657480616	0.0234169308967	1986 ste stu 0
293.14537	101.32	1	0.491384579398	0.0207793144898	1986 ste stu 0
303.942815	101.32	1	0.483677342441	0.0181546484317	1986 ste stu 0
313.240025	101.32	1	0.471645365922	0.0173426857095	1986 ste stu 0
323.137055	101.32	1	0.459967872378	0.0167228084425	1986 ste stu 0
333.23435	101.32	1	0.434911050884	0.0162124461144	1986 ste stu 0
343.331995	101.32	1	0.424283484035	0.0172347175978	1986 ste stu 0
353.229025	101.32	1	0.391717326685	0.0180732768705	1986 ste stu 0
363.72625	101.32	1	0.355343137322	0.0186709097807	1986 ste stu 0
303.19304	101	1	0.4896	0.0181	1986 zha zha 0
309.141255	101	1	0.4819	0.0176	1986 zha zha 0
313.19004	101	1	0.4754	0.0169	1986 zha zha 0
321.637505	101	1	0.4597	0.0166	1986 zha zha 0
331.23475	101	1	0.4409	0.0168	1986 zha zha 0
340.68279	101	1	0.4174	0.0173	1986 zha zha 0
351.129655	101	1	0.3899	0.0186	1986 zha zha 0
361.02679	101	1	0.3598	0.0203	1986 zha zha 0
293.14537	101	1	0.4994	0.0197	1988 liu zha 1
303.143055	101	1	0.4904	0.0178	1988 liu zha 1
313.140055	101	1	0.4715	0.0169	1988 liu zha 1
297.9944	101.3	1	0.512	0.019	1989 let sew 1
365.06	101.3	1	0.3497	-1	1990 och tad 0
377.76	101.3	1	0.3006	-1	1990 och tad 0
387.83	101.3	1	0.2489	-1	1990 och tad 0
393.85	101.3	1	0.2001	-1	1990 och tad 0
394.26	101.3	1	0.1972	-1	1990 och tad 0
397.33	101.3	1	0.1699	-1	1990 och tad 0
398.91	101.3	1	0.15	-1	1990 och tad 0
400.35	101.3	1	0.1	-1	1990 och tad 0
400.61	101.3	1	0.1098	-1	1990 och tad 0
400.61	101.3	1	0.1199	-1	1990 och tad 0
348.56	101.3	1	0.4004	-1	1990 och tad 0
355.04	101.3	1	-1	0.018	1990 och tad 0
376.45	101.3	1	-1	0.0245	1990 och tad 0
389.86	101.3	1	-1	0.0373	1990 och tad 0
395.01	101.3	1	-1	0.0503	1990 och tad 0
398.89	101.3	1	-1	0.0783	1990 och tad 0
298.1	100	1	0.5289	0.0172	1991 gre kul 0
298.15	101	1	0.485	0.019	1991 let rav 0
298.2	101	1	0.488	0.019	1991 let sis 0
298.15	101.32	1	0.485	-1	1992 let rav 0
303.2	101.3	1	0.4896	0.0181	1992 zha fu 1
309.15	101.3	1	0.4819	0.0176	1992 zha fu 1
313.2	101.3	1	0.4754	0.0169	1992 zha fu 1
321.65	101.3	1	0.4597	0.0166	1992 zha fu 1
331.25	101.3	1	0.4409	0.0168	1992 zha fu 1
340.7	101.3	1	0.4174	0.0173	1992 zha fu 1
351.15	101.3	1	0.3899	0.0186	1992 zha fu 1
361.05	101.3	1	0.3598	0.0207	1992 zha fu 1
303.15	101.325	1	0.464306391401	0.0209722859953	1994 sha pan 0
293.15	101	1	0.485	-1	1995 abr & 0
298.15	101	1	0.488284037054	0.0193252797329	1996 gom rui 0
303.2	101.325	1	0.480635236155	0.0185077102047	1997 sol bon 0
298.15	101.3	1	0.488284037054	0.0206966790533	1998 mar gra 0
323.15	101.3	1	0.455677022647	0.016615235432	1998 mar gra 0
348.15	101.3	1	0.40889081645	0.016615235432	1998 mar gra 0
373.15	101.3	1	0.320554021221	0.0248779885784	1998 mar gra 0
376.15	101.3	1	0.306318267782	0.0262945869495	1998 mar gra 0
383.15	101.3	1	0.279661318569	-1	1998 mar gra 0
303.15	101.3	1	0.48520706952	0.0193252797329	1998 mar gra 1
384.3	101.3	1	0.278387806958	-1	1998 mar gra 1
392.1	101.3	1	0.231889008635	-1	1998 mar gra 1
398.6	101.3	1	0.210409943018	-1	1998 mar gra 1
399.1	101.3	1	0.189920778069	-1	1998 mar gra 1
400.1	101.3	1	0.16503196111	-1	1998 mar gra 1
403.1	101.3	1	0.117304120174	-1	1998 mar gra 1
333.15	101.3	1	0.437615465401	0.0152763307184	1998 mar gra 1
340.15	101.3	1	0.428233620243	0.016615235432	1998 mar gra 1
401	101.3	1	-1	0.0844069936432	1998 mar gra 1
299.15	101	1	0.496080191773	0.016615235432	1999 kul leb 0
323.15	101	1	0.477616042591	0.0155432616149	1999 kul leb 0
298	101.3	1	0.4836	0.0189	1999 tan ara 0
303.15	101	1	0.515418250437	0.0234728971898	2001 lim smi 0
328.15	101	1	0.438974941586	0.0174237070284	2001 lim smi 0
298.15	101.325	1	0.489986400668	0.01704593908	2001 lin pin 0
303.15	101.325	1	0.4802	0.0181	2005 reh von 0
288.15	101.325	1	0.5018	-1	2007 che lin 1
318.15	101.325	1	0.4769	-1	2007 che lin 1
288.15	101	1	-1	0.0198	2007 che lin 1
318.15	101	1	-1	0.0166	2007 che lin 1
323.15	101	1	0.4574	0.0167	2008 lla mon 0
333.15	101	1	0.4387	0.0162	2008 lla mon 0
343.15	101	1	0.4189	0.0172	2008 lla mon 0
353.15	101	1	0.3965	0.0181	2008 lla mon 0
362.45	101	1	0.3673	0.0187	2008 lla mon 0
298.15	101	1	0.488284037054	0.0206966790533	2008 wu zhu 0
308.15	101	1	0.476114957338	0.0178293962417	2008 wu zhu 0
318.15	101	1	0.456816632694	0.0174237070284	2008 wu zhu 0
298.15	101	1	0.51049843372	0.0176940584996	2011 kov gol 0
298.2	101	1	0.4895	0.0189	2012 alm wal 0
283.15	101	1	-1	0.0196877308985	2012 ben lef 0
288.15	101	1	-1	0.019388130799	2012 ben lef 0
303.15	101	1	-1	0.0167827442717	2012 ben lef 0
308.15	101	1	0.522	0.018	2012 dom kro 0
298.15	100	1	0.4797	0.018	2012 hwa par 2
313.15	101	1	0.484	0.019	2013 gom fon 0
298.2	100	1	0.489366531406	0.0186164924956	2014 das azn 0
313.2	100	1	0.471497242541	0.0168573711219	2014 das azn 0
313.15	101.3	1	0.484	0.019	2014 gom fon 0
365.85	101.3	1	0.362	0.021	2014 gom fon 0
303.2	101	1	0.489	0.022	2014 nar nai 0
323.2	101	1	0.457	0.018	2014 nar nai 0
343.2	101	1	0.419	0.016	2014 nar nai 0
298.15	101	1	0.4864	0.0198	2014 san sou 0
298.15	101	1	0.550302500406	0.015917677434	2014 won hro 0
298.2	101	1	0.553897470193	0.0160248064143	2014 won hro 2
365.72	101.3	1	0.362207835511	0.0210274607323	2016 gar gom 0
298.15	100	1	0.4873	0.0187	2016 li fen 0
298.15	100	1	0.486	0.019	2016 mar wla 0
298.15	101.3	1	0.486742623273	0.0198725166499	2016 zhe che 0
303.15	98.9	1	0.482001332966	0.0180190508469	2017 cha dae 0
313.15	98.9	1	0.456103984906	0.0173426857095	2017 cha dae 0
323.15	98.9	1	-1	0.0166959087652	2017 cha dae 0
298.2	100	1	0.483982823316	0.0189160034744	2017 dal pin 0
288.2	100	1	0.487820995622	0.0200644654856	2017 ye qu 0
303.2	100	1	0.482609982622	0.0181275202398	2017 ye qu 0
318.2	100	1	0.465471482137	0.01704593908	2017 ye qu 0
293.15	100	1	0.516078627849	0.017667003921	2017 yu wu 0
323.15	100	1	0.448489775936	0.0157571115712	2017 yu wu 0
308.15	100	1	0.474470267039	0.0158909058271	2017 yu wu 0
293.15	100	1	0.496	0.019	2018 fen zha 0
303.15	100	1	0.483	0.015	2018 fen zha 0
308.15	100	1	0.477	0.013	2018 fen zha 0
303.15	101.3	1	0.496	0.017	2018 gom saq 0
303.15	101	1	0.488	0.019	2018 toi tro 0
298.2	101.325	1	0.48520706952	0.0198725166499	2019 bao nai 0
328.15	101	1	0.434	0.02	2019 dom wla 1
278.1	84.5	1	0.500511998337	0.0254149327966	2019 ebr sad 0
283.1	84.5	1	0.497025834961	0.0234449117704	2019 ebr sad 0
293.1	84.5	1	0.490451925238	0.0204215158951	2019 ebr sad 0
303.1	84.5	1	0.479424823732	0.0183175087501	2019 ebr sad 0
313.1	84.5	1	0.46693271564	0.0175047671514	2019 ebr sad 0
323.1	84.5	1	0.454257197037	0.0168035331874	2019 ebr sad 0
333.1	84.5	1	0.433163496534	0.0167497124046	2019 ebr sad 0
343.1	84.5	1	0.411538473094	0.0176399536633	2019 ebr sad 0
353.1	84.5	1	0.387786324747	0.0181003963864	2019 ebr sad 0
293.2	95	1	0.4936	0.0202	2019 oli mor 0
313.2	95	1	0.4696	0.0171	2019 oli mor 0
318.15	101.3	1	0.469	0.021	2019 smi sad 0
323.15	97	1	0.458819017351	-1	2019 xu zhu 1
298.15	101.3	1	0.4833	0.0191	2020 che tiw 0
318.15	101.3	1	0.4604	0.0166	2020 che tiw 0
308.15	101.3	1	0.4704	0.0176	2020 che tiw 0
365.73	101.3	1	0.362	0.021	2020 gar saq 0
298.6	101	1	0.499	0.0183	2020 sil mor 0
298.6	101	1	0.493	-1	2020 sil mor 0
293.15	101.3	1	0.49	0.018	2020 toi sad 0
328.15	101.3	1	0.447	0.017	2021 smi sam 0
328.15	101.3	1	0.469	0.018	2021 tet khu 0
318.15	101.3	1	0.474	0.018	2021 tet khu 0
308.15	101.3	1	0.484	0.018	2021 tet khu 0
298.15	101.3	1	0.488	0.019	2021 tet khu 0
293.15	101.3	1	0.491851710833	0.020504018309	2021 yan che 0
303.15	101.3	1	0.485667122332	0.0182903545053	2021 yan che 0
313.15	101.3	1	0.476114957338	0.01707289454	2021 yan che 0
323.15	101.3	1	0.45968034142	0.016454004318	2021 yan che 0
273.15	101	1	-1	0.0275794812149	1924 fuh & 0
283.144	101	1	-1	0.0234728971898	1924 fuh & 0
293.138	101	1	-1	0.0204215158951	1924 fuh & 0
303.134	101	1	-1	0.0182360590489	1924 fuh & 0
313.13	101	1	-1	0.0167497124046	1924 fuh & 0
323.127	101	1	-1	0.0162124461144	1924 fuh & 0
333.124	101	1	-1	0.0162124461144	1924 fuh & 0
343.124	101	1	-1	0.0167497124046	1924 fuh & 0
353.123	101	1	-1	0.0179648421607	1924 fuh & 0
363.123	101	1	-1	0.0201467954499	1924 fuh & 0
373.124	101	1	-1	0.0236128925119	1924 fuh & 0
383.126	101	1	-1	0.0288739161667	1924 fuh & 0
293.138	101	1	-1	0.0206966790533	1935 doo & 0
298.136	99.3	1	-1	0.0190795958205	1949 han fu 0
273.15	101.325	1	-1	0.0271	1952 eri & 0
283.144	101.325	1	-1	0.023	1952 eri & 0
293.138	101.325	1	-1	0.0197	1952 eri & 0
303.134	101.325	1	-1	0.0179	1952 eri & 0
313.13	101.325	1	-1	0.0167	1952 eri & 0
323.127	101.325	1	-1	0.0163	1952 eri & 0
303.134	101.325	1	-1	0.018	1956 hay sas 0
298.136	101.325	1	-1	0.0191	1958 kin ish 0
298.136	101.325	1	-1	0.0189	1965 rat dod 0
303.134	101.325	1	-1	0.018	1965 rat dod 0
288.146555	101.33	1	-1	0.021135765225	1973 voc pet 1
298.14437	101.3	1	-1	0.016210466189	1982 tew mil 0
308.2	101	1	-1	0.02	2008 gha gha 1
*** Next ***
99 13 71410 7732185
273.15	-1	1	0.7526	-1	1952 eri & 1
283.144	-1	1	0.737	-1	1952 eri & 1
293.138	-1	1	0.7175	-1	1952 eri & 1
303.134	-1	1	0.6988	-1	1952 eri & 1
313.13	-1	1	0.6767	-1	1952 eri & 1
323.127	-1	1	0.6543	-1	1952 eri & 1
333.124	-1	1	0.6317	-1	1952 eri & 1
343.124	-1	1	0.6057	-1	1952 eri & 1
353.123	-1	1	0.5788	-1	1952 eri & 1
363.123	-1	1	0.5497	-1	1952 eri & 1
373.124	-1	1	0.5205	-1	1952 eri & 1
383.126	-1	1	0.489	-1	1952 eri & 1
393.127	-1	1	0.4561	-1	1952 eri & 1
403.13	-1	1	0.4217	-1	1952 eri & 1
413.132	-1	1	0.3846	-1	1952 eri & 1
423.134	-1	1	0.3451	-1	1952 eri & 1
433.138	-1	1	0.3029	-1	1952 eri & 1
443.141	-1	1	0.2548	-1	1952 eri & 1
453.145	-1	1	0.1714	-1	1952 eri & 1
273.15	-1	1	-1	0.0064	1952 eri & 1
283.144	-1	1	-1	0.0055	1952 eri & 1
293.138	-1	1	-1	0.0049	1952 eri & 1
303.134	-1	1	-1	0.0044	1952 eri & 1
313.13	-1	1	-1	0.0039	1952 eri & 1
323.127	-1	1	-1	0.0036	1952 eri & 1
333.124	-1	1	-1	0.0036	1952 eri & 1
343.124	-1	1	-1	0.0038	1952 eri & 1
353.123	-1	1	-1	0.0039	1952 eri & 1
363.123	-1	1	-1	0.0041	1952 eri & 1
373.124	-1	1	-1	0.0047	1952 eri & 1
383.126	-1	1	-1	0.0054	1952 eri & 1
393.127	-1	1	-1	0.0063	1952 eri & 1
403.13	-1	1	-1	0.0075	1952 eri & 1
413.132	-1	1	-1	0.0092	1952 eri & 1
423.134	-1	1	-1	0.0114	1952 eri & 1
433.138	-1	1	-1	0.0149	1952 eri & 1
443.141	-1	1	-1	0.0211	1952 eri & 1
453.145	-1	1	-1	0.0416	1952 eri & 1
343.15	-1	1	0.6018	-1	2002 lee tsa 0
353.15	-1	1	0.5695	-1	2002 lee tsa 0
363.15	-1	1	0.5453	-1	2002 lee tsa 0
369.15	-1	1	0.5265	-1	2002 lee tsa 0
373.15	-1	1	0.5185	-1	2002 lee tsa 0
378.15	-1	1	0.5056	-1	2002 lee tsa 0
383.15	-1	1	0.4913	-1	2002 lee tsa 0
388.15	-1	1	0.4804	-1	2002 lee tsa 0
393.15	-1	1	0.4725	-1	2002 lee tsa 0
343.15	-1	1	-1	0.0041	2002 lee tsa 0
353.15	-1	1	-1	0.0042	2002 lee tsa 0
363.15	-1	1	-1	0.0047	2002 lee tsa 0
369.15	-1	1	-1	0.005	2002 lee tsa 0
373.15	-1	1	-1	0.0057	2002 lee tsa 0
378.15	-1	1	-1	0.0058	2002 lee tsa 0
383.15	-1	1	-1	0.0062	2002 lee tsa 0
388.15	-1	1	-1	0.0063	2002 lee tsa 0
393.15	-1	1	-1	0.0064	2002 lee tsa 0
279.1464	101.325	1	0.681	-1	1894 ver & 0
288.141	101.325	1	0.67	-1	1894 ver & 0
298.136	101.325	1	0.656	-1	1894 ver & 0
305.1332	101.325	1	0.648	-1	1894 ver & 0
309.1316	101.325	1	0.643	-1	1894 ver & 0
293.138	101.325	1	0.716538746365	0.0049153698394	1937 gin bau 0
298.136	101.325	1	0.7171260844	0.00455501768602	1937 gin bau 0
303.134	101.325	1	0.71157482717	0.0042167678176	1937 gin bau 0
368.42353	101.325	1	0.481	0.024	1944 jas far 0
293.138	101.325	1	0.68	0.0031	1948 lad smi 0
298.136	101.32	1	0.643	-1	1952 don bar 0
298.136	101.325	1	0.72	0.0046	1954 cri hix 0
298.19436	101.325	1	0.6365	0.0034	1969 kru gla 0
285.147455	101.325	1	0.643	-1	1970 kra gar 0
313.140055	101.325	1	0.636	-1	1970 kra gar 0
302.143355	101.325	1	0.647801506283	-1	1970 zhu zhu 1
314.639605	101.325	1	0.630397526278	-1	1970 zhu zhu 1
329.135255	101.325	1	0.611309588285	-1	1970 zhu zhu 1
339.13317	101.325	1	0.590794160171	-1	1970 zhu zhu 1
346.631005	101.325	1	0.577647511937	-1	1970 zhu zhu 1
359.627105	101.325	1	0.54850247773	-1	1970 zhu zhu 1
367.12557	101.325	1	-1	0.00415344339247	1970 zhu zhu 1
336.13377	101.325	1	-1	0.00331204359433	1970 zhu zhu 1
313.140055	101.325	1	0.635	0.0044	1976 lav les 0
333.13437	101.325	1	0.5986	0.0041	1976 lav les 0
293.14537	101.325	1	0.67	-1	1978 cha tik 0
303.143055	101.325	1	0.6662	0.00342	1979 sin hag 0
288.146555	101.325	1	0.638	-1	1980 tok man 0
293.14537	101.325	1	0.635	-1	1980 tok man 0
298.14437	101.325	1	0.633	-1	1980 tok man 0
303.143055	101.325	1	0.631	-1	1980 tok man 0
308.141555	101.325	1	0.623	-1	1980 tok man 0
353.129055	101	1	0.4838	0.0046	1984 leb kus 0
333.13437	101	1	0.5297	0.0038	1984 leb kus 0
313.140055	101	1	0.5632	0.0035	1984 leb kus 0
293.14537	101	1	0.6291	0.0037	1984 leb kus 0
283.148055	101	1	0.6355	0.0039	1984 leb kus 0
278.149270073	101	1	0.6279	0.0044	1984 leb kus 0
273.15	101.32	1	0.659615025233	-1	1984 ste stu 0
283.347995	101.32	1	0.654183848836	0.00540448934752	1984 ste stu 0
293.34533	101.32	1	0.642509040483	0.0046820874599	1984 ste stu 0
303.742875	101.32	1	0.63382454431	0.00419565626216	1984 ste stu 0
313.339995	101.32	1	0.620988415391	0.00387939214801	1984 ste stu 0
323.137055	101.32	1	0.607590133465	0.00379518442716	1984 ste stu 0
333.43431	101.32	1	0.593025645414	0.00379518442716	1984 ste stu 0
343.132055	101.32	1	0.575925372999	0.0040479709199	1984 ste stu 0
353.129055	101.32	1	0.556414878413	0.00413234207657	1984 ste stu 0
363.82623	101.32	1	0.537015996825	0.00459736055593	1984 ste stu 0
278.099277372	101.32	1	-1	0.00694753235991	1984 ste stu 0
291.9956	101.3	1	0.651875857572	0.00423788278786	1989 dua loz 0
298.2	101.325	1	0.6542	0.004	1990 fai sma 0
293.15	101.3	1	0.652900186152	0.00500030300661	1991 say & 0
298.15	101.325	1	0.6392	-1	1994 tir gue 0
303.15	101.325	1	0.6296	-1	1994 tir gue 0
308.15	101.325	1	0.6363	-1	1994 tir gue 0
293.15	101	1	0.664	-1	1995 abr & 0
303.15	101.325	1	0.6234	0.0037	1997 bar gra 0
298.15	101.3	1	0.635	0.004	1999 fer gom 0
323.15	101.3	1	0.616	0.004	1999 fer gom 0
358.15	101.3	1	0.6	0.0042	1999 fer gom 0
368.15	101.3	1	0.565	0.0042	1999 fer gom 0
283.1	101.32	1	0.6609	0.0057	1999 pai che 0
293.15	101.32	1	0.6561	0.0049	1999 pai che 0
303.15	101.32	1	0.6485	0.0045	1999 pai che 0
313.15	101.32	1	0.6409	0.0042	1999 pai che 0
323.15	101.32	1	0.6245	0.0041	1999 pai che 0
333.15	101.32	1	0.6091	0.0041	1999 pai che 0
343.15	101.32	1	0.596	0.0041	1999 pai che 0
353.15	101.32	1	0.5778	0.0044	1999 pai che 0
303.15	101.3	1	0.62338193146	0.00369000123208	2000 bar ded 0
298.15	101.325	1	0.635	0.004	2000 fer gom 0
323.15	101.325	1	0.616	0.004	2000 fer gom 0
358.15	101.325	1	0.6	0.0042	2000 fer gom 0
368.15	101.325	1	0.565	0.0042	2000 fer gom 0
298.15	101	1	0.637	0.005	2006 res goe 2
308.15	101	1	0.652	0.002	2006 res goe 2
318.15	101	1	0.653	0.008	2006 res goe 2
283.15	101.3	1	0.6526	0.0032	2008 che che 1
323.15	101.3	1	0.6086	0.0024	2008 che che 1
298	101.3	1	0.641008262218	0.00447037307701	2011 eld & 0
293.15	101.33	1	0.6562	0.0049	2011 hua che 0
303.15	101.33	1	0.6484	0.0047	2011 hua che 0
313.15	101.33	1	0.6408	0.0044	2011 hua che 0
323.15	101.33	1	0.6245	0.0042	2011 hua che 0
293.15	100	1	0.640010522889	0.00506403905864	2017 sil mat 0
313.15	100	1	0.609678395814	0.00428012297622	2017 sil mat 0
333.15	100	1	0.558468805619	0.00398472834154	2017 sil mat 0
298.2	101	1	0.613415881412	0.00255940840551	2018 gil naj 0
298.2	101	1	0.613415881412	-1	2018 gil naj 0
308.2	101	1	0.604131973285	0.00278891786942	2018 gil naj 0
318.2	101	1	0.595268910602	0.00299791551523	2018 gil naj 0
298.2	101	1	0.629179973596	0.00432237683385	2018 guo tan 1
298.2	101	1	0.623141992666	0.00548974025099	2018 jeo cho 0
308.2	101	1	0.614355295811	0.00489414515549	2018 jeo cho 0
318.2	101	1	0.61553241966	0.00493659796563	2018 jeo cho 0
303.15	101	1	0.658	0.005	2018 toi ver 0
298.15	100	1	0.644266301859	0.00506403905864	2019 cav fol 0
298.15	101	1	0.629666593456	0.00369000123208	2020 che wu 0
298.3	101	1	0.644266301859	0.00383728148766	2021 mik kan 0
298.3	101	1	0.646535753539	-1	2021 mik kan 0
322.2	101	1	0.660656885281	0.00343790757749	2021 mik kan 0
303.15	101	1	0.656	0.005	2021 tro mis 0
313.15	101	1	0.638	0.004	2021 tro mis 0
323.15	101	1	0.62	0.004	2021 tro mis 0
293.15	101	1	0.663	0.005	2021 tro mis 0
303.2	101.3	1	0.656245260904	0.00400580579416	2021 yan fan 0
293.15	101.3	1	0.647548072062	0.00472447150729	2021 yan li 0
303.15	101.3	1	0.642008223921	0.00432237683385	2021 yan li 0
313.15	101.3	1	0.628451044636	0.00413234207657	2021 yan li 0
323.15	101.3	1	0.617659277961	0.00392151641481	2021 yan li 0
