19	1051	1101	.117	.6945	acetone + methanol  !!!NOTE: This DB is ordered in accordance with Table 1!!!
298.144	0.818	-2.113	0.101325	1988 bec hal 0
298.144	0.768	-2.63	0.101325	1988 bec hal 0
298.144	0.722	-3.06	0.101325	1988 bec hal 0
298.144	0.679	-3.409	0.101325	1988 bec hal 0
298.144	0.64	-3.683	0.101325	1988 bec hal 0
298.144	0.604	-3.888	0.101325	1988 bec hal 0
298.144	0.571	-4.032	0.101325	1988 bec hal 0
298.144	0.54	-4.121	0.101325	1988 bec hal 0
298.144	0.511	-4.162	0.101325	1988 bec hal 0
298.144	0.484	-4.163	0.101325	1988 bec hal 0
298.144	0.458	-4.13	0.101325	1988 bec hal 0
298.144	0.435	-4.071	0.101325	1988 bec hal 0
298.144	0.412	-3.992	0.101325	1988 bec hal 0
298.144	0.397	-3.892	0.101325	1988 bec hal 0
298.144	0.392	-3.901	0.101325	1988 bec hal 0
298.144	0.379	-3.836	0.101325	1988 bec hal 0
298.144	0.372	-3.803	0.101325	1988 bec hal 0
298.144	0.36	-3.746	0.101325	1988 bec hal 0
298.144	0.354	-3.706	0.101325	1988 bec hal 0
298.144	0.341	-3.63	0.101325	1988 bec hal 0
298.144	0.335	-3.615	0.101325	1988 bec hal 0
298.144	0.322	-3.618	0.101325	1988 bec hal 0
298.144	0.303	-3.338	0.101325	1988 bec hal 0
298.144	0.283	-3.17	0.101325	1988 bec hal 0
298.144	0.263	-2.991	0.101325	1988 bec hal 0
298.144	0.242	-2.802	0.101325	1988 bec hal 0
298.144	0.222	-2.604	0.101325	1988 bec hal 0
298.144	0.201	-2.397	0.101325	1988 bec hal 0
298.144	0.179	-2.182	0.101325	1988 bec hal 0
298.144	0.158	-1.956	0.101325	1988 bec hal 0
298.144	0.136	-1.719	0.101325	1988 bec hal 0
298.144	0.114	-1.47	0.101325	1988 bec hal 0
298.144	0.092	-1.207	0.101325	1988 bec hal 0
298.144	0.069	-0.93	0.101325	1988 bec hal 0
298.144	0.046	-0.637	0.101325	1988 bec hal 0
298.144	0.023	-0.327	0.101325	1988 bec hal 0
17	1521	1312	-1.61	-.1255		chloroform + methyl acetate
308.142	0.035	-0.1486	0.101325	1980 oht asa 0
308.142	0.091	-0.3748	0.101325	1980 oht asa 0
308.142	0.147	-0.591	0.101325	1980 oht asa 0
308.142	0.222	-0.873	0.101325	1980 oht asa 0
308.142	0.29	-1.104	0.101325	1980 oht asa 0
308.142	0.384	-1.3692	0.101325	1980 oht asa 0
308.142	0.439	-1.4856	0.101325	1980 oht asa 0
308.142	0.48	-1.5514	0.101325	1980 oht asa 0
308.142	0.525	-1.5934	0.101325	1980 oht asa 0
308.142	0.587	-1.6098	0.101325	1980 oht asa 0
308.142	0.638	-1.5748	0.101325	1980 oht asa 0
308.142	0.699	-1.4758	0.101325	1980 oht asa 0
308.142	0.76	-1.3045	0.101325	1980 oht asa 0
308.142	0.819	-1.0759	0.101325	1980 oht asa 0
