519  solute solvent TK Idac Source(161(J~T),J=Jaubert(341J~Y), T=TDE, Y=Yaws)
7732185	110543	293.15	2699.16	J
7732185	110543	298.15	2595.18	J
7732185	110634	313.91	1.19032	J
7732185	110634	314.99	1.08735	J
7732185	110634	331.15	0.876787	J
7732185	110634	332.81	1.23459	J
7732185	110634	334.32	1.42978	J
7732185	110634	340.65	0.93795	J
7732185	110634	353.15	1.04417	J
7732185	110634	363.15	1.06009	J
7732185	110634	373.15	1.06428	J
7732185	110634	383.15	1.04346	J
7732185	110634	393.15	1.02661	J
7732185	110634	404.15	0.97234	J
7732185	110827	301.65	1428.24	J
7732185	110827	303.15	1106	J
7732185	110827	303.25	1471.3	J
7732185	110827	305.65	1071.41	J
7732185	110827	313.15	1083.06	J
7732185	110827	313.15	1129.27	J
7732185	110827	313.15	1636.86	J
7732185	110861	343.15	2.884	J
7732185	110861	353.15	2.99445	J
7732185	110861	363.15	2.82463	J
7732185	110861	373.15	2.79082	J
7732185	111706	323.34	7.37144	J
7732185	111706	332.78	6.87174	J
7732185	111875	322.94	8.3135	J
7732185	111875	332.8	8.84171	J
7732185	137326	358.25	3.22232	J
7732185	137326	371.55	3.2939	J
7732185	137326	381.95	3.54847	J
7732185	141786	309.45	12.2017	J
7732185	141786	313.15	11.8695	J
7732185	141786	318.55	10.7679	J
7732185	142825	295.65	3130.71	J
7732185	156605	285.15	382.809	J
7732185	156605	285.15	389.625	J
7732185	287923	293.15	1794.13	J
7732185	287923	303.15	1035.97	J
7732185	464062	283.15	3149.78	J
7732185	464062	293.15	1693.78	J
7732185	513359	313.15	437.664	J
7732185	540841	283.15	2552.73	J
7732185	540841	283.15	2663.97	J
7732185	589435	283.15	2989.98	J
7732185	589435	293.15	1618.11	J
7732185	591764	293.15	1748.31	J
7732185	1072055	283.15	2649.64	J
7732185	1072055	293.15	1546.39	J
7732185	1678939	310.93	1124.28	J
7732185	2040951	293.15	1502.22	J
7732185	2216333	283.15	2809.46	J
7732185	2216333	293.15	1615.76	J
7732185	3221612	283.15	2704.14	J
7732185	3221612	293.15	1564.58	J
7732185	3875512	293.15	1575.36	J
7732185	3875512	303.15	1011.47	J
7732185	6032297	323.18	4.52707	J
7732185	56235	298.15	969.654	T
7732185	67663	298.15	186.244	T
7732185	71410	298.15	2.80233	T
